,figi,figi_ticker,publication_date,summary,ticker,title,url
70,BBG000BQLTW7,ORCL:US,2017-06-06 14:06:06 +0000,Hewlett Packard Enterprise Company 160 HPE is relying on strategic partnerships to fuel growth The company recently signed a deal with ClearCenter to offer ClearOS a Linux based operating system on HPE ProLiant servers to make IT simple secure and affordable for the SMB small,ORCL,Hewlett Packard Enterprise (HPE) Inks Deal With ClearCenter,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zMfgY7oqPEY/hewlett-packard-enterprise-hpe-inks-deal-with-clearcenter-cm799199
71,BBG000BQLTW7,ORCL:US,2017-06-05 16:04:29 +0000,Consistently one of the more popular stocks people enter into their stock options watchlist at Stock Options Channel is Oracle Corp Symbol ORCL So this week we highlight one interesting put contract and one interesting call contract from the September 2018 expiration for ORCL The,ORCL,"One Put, One Call Option To Know About for Oracle",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Ri1PxTRyNmo/one-put-one-call-option-to-know-about-for-oracle-cm798829
72,BBG000BQLTW7,ORCL:US,2017-06-05 15:05:58 +0000,Shares of Hewlett Packard Enterprise Company HPE witnessed a sharp decline last week mostly after it reported second quarter fiscal 2017 results To some investors choosing the stock may appear to be a no brainer because right after an earnings release a company is almost always on,ORCL,Why Hewlett Packard Enterprise (HPE) Fell 7.5% Last Week?,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wjZgpVj3t50/why-hewlett-packard-enterprise-hpe-fell-75-last-week-cm798617
73,BBG000BQLTW7,ORCL:US,2017-06-05 12:00:00 +0000,"REDWOOD SHORES, Calif., June 5, 2017 /PRNewswire/ -- Building on the positive response to its Identity-based Security Operation Center (SOC) cloud services , Oracle today announced a series of developments ...",ORCL,Oracle Continues Innovation and Expansion of Cloud Security Offerings,https://finance.yahoo.com/news/oracle-continues-innovation-expansion-cloud-120000018.html?.tsrc=rss
74,BBG000BQLTW7,ORCL:US,2017-06-05 11:36:55 +0000,"Only days after Oracle (ORCL) went public with its opinion of net neutrality, it announced a strategic partnership with AT&T.",ORCL,"Oracle’s Cloud Strategy Combines Net Neutrality Rollback, Databases",http://finance.yahoo.com/r/8c9ef0a6-40f1-33c8-a686-fbfcc6b81898/oracles-cloud-strategy-combines-net-neutrality-rollback-databases?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
75,BBG000BQLTW7,ORCL:US,2017-06-05 04:13:59 +0000,Many investors don’t look at how actively managed funds performed during the complete cycle of a bull and bear market. We identify the funds that did best.,ORCL,A Fund’s ‘Peak’ Performance Matters,http://finance.yahoo.com/r/3118440e-b24b-375e-918e-4c03d03e3b13/a-funds-peak-performance-matters-1496628721?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss
76,BBG000BQLTW7,ORCL:US,2017-06-05 02:37:14 +0000,Many investors don’t look at how actively managed funds performed during the complete cycle of a bull and bear market. We identify the funds that did best.,ORCL,A Key Mutual Fund Metric That Many Investors Ignore,http://finance.yahoo.com/r/3118440e-b24b-375e-918e-4c03d03e3b13/a-funds-peak-performance-matters-1496628721?mod=yahoo_hs&yptr=yahoo&.tsrc=rss
77,BBG000BQLTW7,ORCL:US,2017-06-03 00:31:02 +0000,At Microsoft s NASDAQ MSFT Build conference for developers in May the company announced Cosmos DB an innovative database service That same week it also announced it was the first large cloud company to build data centers in Africa further cementing its position as the No,ORCL,Microsoft Just Made Two Announcements That Should Scare Oracle Investors,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xxRY5Cwyu-Y/microsoft-just-made-two-announcements-that-should-scare-oracle-investors-cm798307
78,BBG000BQLTW7,ORCL:US,2017-06-02 22:22:00 +0000,Microsoft just launched a new database-migration product and further expanded its data-center footprint.,ORCL,Microsoft Just Made Two Announcements That Should Scare Oracle Investors,http://finance.yahoo.com/r/aa12100d-f35e-3f41-868d-44c9f78a0b55/microsoft-just-made-two-announcements-that-should.aspx?yptr=yahoo&.tsrc=rss
79,BBG000BQLTW7,ORCL:US,2017-06-02 20:05:34 +0000,A Relative Strength Rating upgrade for Oracle shows improving technical performance. Will it continue?,ORCL,"After Microsoft Breaks Out, What Buy Point Is Oracle Targeting?",http://finance.yahoo.com/r/4e090825-7d10-3fa5-9479-518826b485df/after-microsoft-breaks-out-what-buy-point-is-oracle-targeting?src=A00220&yptr=yahoo&.tsrc=rss
80,BBG000BQLTW7,ORCL:US,2017-06-02 16:34:37 +0000,VMware Inc VMW reported first quarter fiscal 2018 non GAAP earnings excluding stock based compensation of 99 cents per share increasing 15 1 from the year ago quarter Including stock based compensation earnings were 72 cents per share which beat the Zacks Consensus Estimate by 7,ORCL,"VMware (VMW) Beats on Q1 Earnings & Revenues, Guides Up",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3uGUjnbu8xw/vmware-vmw-beats-on-q1-earnings-revenues-guides-up-cm798013
81,BBG000BQLTW7,ORCL:US,2017-06-02 13:11:58 +0000,Symantec Corporation SYMC will begin trading ex dividend on June 05 2017 A cash dividend payment of 0 075 per share is scheduled to be paid on June 21 2017 Shareholders who purchased SYMC prior to the ex dividend date are eligible for the cash dividend payment This marks the 5th,ORCL,"Symantec Corporation (SYMC) Ex-Dividend Date Scheduled for June 05, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Dt8zDhD5w4U/symantec-corporation-symc-ex-dividend-date-scheduled-for-june-05-2017-cm797863
82,BBG000BQLTW7,ORCL:US,2017-06-02 13:05:43 +0000,"Amazon and Microsoft have been waging cloud pricing wars, with Amazon recently trimming AWS costs by as much as 21% on certain services.",ORCL,Oracle Bucks the Pricing Trend in the Cloud,http://finance.yahoo.com/r/2cb600d2-f936-3b34-9535-ed437093ac38/oracle-bucks-pricing-trend-cloud?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
83,BBG000BQLTW7,ORCL:US,2017-06-02 12:00:00 +0000,"REDWOOD SHORES, Calif., June 2, 2017 /PRNewswire/ -- Oracle Corporation today announced that its fourth quarter fiscal year 2017 results will be released on Wednesday, June 21st, after the close of the ...",ORCL,Oracle Sets the Date for its Fourth Quarter Fiscal Year 2017 Earnings Announcement,https://finance.yahoo.com/news/oracle-sets-date-fourth-quarter-120000809.html?.tsrc=rss
84,BBG000BQLTW7,ORCL:US,2017-06-02 11:31:36 +0000,InvestorPlace Stock Market News Stock Advice amp Trading Tips We re headed into the summer doldrums a slow time of year for stocks to buy It s understandable as long term investors have other things floating around their minds such as ball games vacations fishing and spending,ORCL,5 Top Stocks to Buy in June,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DsiqFpWJ6xU/5-top-stocks-to-buy-in-june-cm797800
85,BBG000BQLTW7,ORCL:US,2017-06-01 21:12:00 +0000,"Hewlett Packard Enterprise (HPE) and CEO Meg Whitman present HPE's annual showcase technology event for businesses, IT professionals, and consumers.",ORCL,HPE Discover,https://finance.yahoo.com/video/hpe-discover-211251732.html?.tsrc=rss
86,BBG000BQLTW7,ORCL:US,2017-06-01 15:37:18 +0000,Hewlett Packard Enterprise Company HPE reported lower than expected bottom line results for second quarter fiscal 2017 which also declined year over year The company s non GAAP earnings of 25 cents per share came below the Zacks Consensus Estimate of 35 cents and were significantly lower,ORCL,"Hewlett Packard (HPE) Q2 Earnings Miss, Q3 Guidance Weak",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZHFne8Z0RlA/hewlett-packard-hpe-q2-earnings-miss-q3-guidance-weak-cm797441
87,BBG000BQLTW7,ORCL:US,2017-05-31 17:10:08 +0000,"A year after Teradata Corp. (TDC) announced a major leadership change that included a new CEO, the company's stock is essentially right where it started.  Teradata stock was close to $28.14 per share in late trading Tuesday, the same price it was in early May 2016.  It has been  a year since the company announced the resignation of long-time President and CEO Michael Koehler, replacing him with Victor Lund.",ORCL,Teradata stock continues to rollercoaster amid competition,http://finance.yahoo.com/r/c6fb0887-6f7d-3fd4-95d2-036708d126d0/teradata-stock-continues-to-rollercoaster-amid.html?ana=yahoo&yptr=yahoo&.tsrc=rss
88,BBG000BQLTW7,ORCL:US,2017-05-31 17:00:00 +0000,"These four stocks including Oracle and Infosys have a strong historical tendency to rise in June, often moving up significantly.",ORCL,Historically Strong Stocks in June,http://finance.yahoo.com/r/46028e53-7381-3e69-a4a6-6a54bd04ba8e/historically-strong-stocks-june-iclr-ilmn?partner=YahooSA&yptr=yahoo&.tsrc=rss
89,BBG000BQLTW7,ORCL:US,2017-05-31 13:00:00 +0000,"SAN MATEO, Calif., May 31, 2017 /PRNewswire/ -- Oracle NetSuite Global Business Unit, one of the world's leading providers of cloud-based financials / ERP, HR, Professional Services Automation (PSA) and omnichannel commerce software suites, today announced that Soccer Express, Canada's largest distributor and retailer of soccer equipment and apparel, has implemented NetSuite's unified cloud commerce platform to run its omnichannel sales spanning ecommerce and in-store point of sale (POS) across four stores, inventory management, order management and ERP.  As a result of the implementation, Soccer Express has increased revenue by 25 percent.",ORCL,Soccer Express Scales Omnichannel Business With NetSuite Unified Cloud Commerce Platform,https://finance.yahoo.com/news/soccer-express-scales-omnichannel-business-130000714.html?.tsrc=rss
90,BBG000BQLTW7,ORCL:US,2017-05-31 13:00:00 +0000,"SAN MATEO, Calif., May 31, 2017 /PRNewswire/ -- Oracle NetSuite Global Business Unit, one of the world's leading providers of cloud-based financials / ERP, HR, Professional Services Automation (PSA) and omnichannel commerce software suites, today announced that DIY Home Center, an online distributor of decking products and outdoor furniture, has implemented NetSuite's unified cloud commerce platform to power its B2C and B2B ecommerce, inventory and order management, CRM and ERP.  Servicing homeowners and professional builders, DIY Home Center has experienced double-digit year over year growth since it launched online in 2004.  The company was wasting resources making the technology work together, instead of focusing innovating the customer experience and growing the business.",ORCL,DIY Home Center Sets Foundation for Growth and Customer Experience Innovation with NetSuite Unified Cloud Commerce Platform,https://finance.yahoo.com/news/diy-home-center-sets-foundation-130000424.html?.tsrc=rss
91,BBG000BQLTW7,ORCL:US,2017-05-31 01:31:21 +0000,Facebook NASDAQ FB may be the premier social media network on the internet but it s also much more It s a major advertising platform and news delivery gateway just to name a few things Certainly Mark Zuckerberg didn t envision Facebook the way it s turned out when he was,ORCL,Roundtable: 1 Stock That Reminds Me of Facebook,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qK-fySzBSrg/roundtable-1-stock-that-reminds-me-of-facebook-cm796544
92,BBG000BQLTW7,ORCL:US,2017-05-30 23:23:00 +0000,The rich get even richer.,ORCL,"Here's What Jeff Bezos' Amazon Stake Was Worth as His Shares Briefly Blow Past $1,000 Each",http://finance.yahoo.com/r/edd19bb0-bc68-3cb7-ac22-30ef7e75ecda/here-s-what-jeff-bezos-amazon-stake-is-worth-as-his-shares-briefly-blow-past-1-000-each.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
93,BBG000BQLTW7,ORCL:US,2017-05-30 16:36:52 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Technology Select Sector SPDR Fund Symbol XLK where we have detected an approximate 115 6 million dollar outflow that s a 0 6 decrease week over week,ORCL,Technology Select Sector SPDR Fund Experiences Big Outflow,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/R7ilRX4YB6Y/technology-select-sector-spdr-fund-experiences-big-outflow-cm796246
94,BBG000BQLTW7,ORCL:US,2017-05-30 13:30:24 +0000,After years of strong revenue growth and hefty losses Workday WDAY has reached a major milestone The cloud based enterprise software firm unexpectedly reported its second straight quarter of positive earnings in its fiscal fourth quarter Wall Street now sees,ORCL,This Top Software Firm Has Flipped From Losses: 220% EPS Gain Seen Thursday,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Oq68bvgrk5s/this-top-software-firm-has-flipped-from-losses-220-eps-gain-seen-thursday-cm795143
95,BBG000BQLTW7,ORCL:US,2017-05-30 12:53:00 +0000,"A startup is growing fast and taking share from an incumbent in a big market. But in today's tough IPO market, that's only enough if that growth is profitable. MongoDB's investors hope it gets there.",ORCL,MongoDB Taking Share From Oracle In $40 Billion Market,http://finance.yahoo.com/r/a83fedcd-6dba-35d1-b8b0-e048dd2c533c/mongodb-taking-share-from-oracle-in-40-billion-market?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss
96,BBG000BQLTW7,ORCL:US,2017-05-26 22:31:33 +0000,After years of strong revenue growth and hefty losses Workday WDAY has reached a major milestone The cloud based enterprise software firm unexpectedly reported its second straight quarter of positive earnings in its fiscal fourth quarter Wall Street now sees,ORCL,This Top Software Firm Has Flipped From Losses To Huge Earnings Growth,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/INa5d90y1OA/this-top-software-firm-has-flipped-from-losses-to-huge-earnings-growth-cm795143
97,BBG000BQLTW7,ORCL:US,2017-05-26 16:33:50 +0000,Investors in Oracle Corp Symbol ORCL saw new options become available today for the September 2018 expiration One of the key inputs that goes into the price an option buyer is willing to pay is the time value so with 483 days until expiration the newly available contracts represent,ORCL,Interesting ORCL Put And Call Options For September 2018,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ayfYLBaPAKU/interesting-orcl-put-and-call-options-for-september-2018-cm795347
98,BBG000BQLTW7,ORCL:US,2017-05-26 16:30:36 +0000,Mackenzie Financial Corp New Purchases BCR ADP FTS PCLN BFAM EFX BUFF COO WNC LEA Added Positions ORCL SABR GIL VMW INCR ERF CRZO GOOGL UPS CRI Reduced Positions TD DE USB DHR BRK A IT BDX CL PFE CVE Sold Out Q VAR,ORCL,"Mackenzie Financial Corp Buys C.R. Bard Inc, Automatic Data Processing Inc, Fortis Inc, Sells ...",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WvAWIRyHt28/mackenzie-financial-corp-buys-cr-bard-inc-automatic-data-processing-inc-fortis-inc-sells-cm795394
99,BBG000BQLTW7,ORCL:US,2017-05-26 13:23:36 +0000,Progress Software Corporation PRGS will begin trading ex dividend on May 30 2017 A cash dividend payment of 0 125 per share is scheduled to be paid on June 15 2017 Shareholders who purchased PRGS prior to the ex dividend date are eligible for the cash dividend payment This marks the,ORCL,"Progress Software Corporation (PRGS) Ex-Dividend Date Scheduled for May 30, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jPuj99FFLeg/progress-software-corporation-prgs-ex-dividend-date-scheduled-for-may-30-2017-cm795120
0,BBG000BQLTW7,ORCL:US,2017-05-26 13:21:55 +0000,SS amp C Technologies Holdings Inc SSNC will begin trading ex dividend on May 30 2017 A cash dividend payment of 0 063 per share is scheduled to be paid on June 15 2017 Shareholders who purchased SSNC prior to the ex dividend date are eligible for the cash dividend payment This,ORCL,"SS&C Technologies Holdings, Inc. (SSNC) Ex-Dividend Date Scheduled for May 30, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Oms8FUb8uBo/ssc-technologies-holdings-inc-ssnc-ex-dividend-date-scheduled-for-may-30-2017-cm795087
1,BBG000BQLTW7,ORCL:US,2017-05-26 12:05:54 +0000,"Now-profitable Workday is expected to deliver 220% EPS growth on June 1. The cloud-based HR, payroll and financial management software firm is adding new clients and deepening existing ties, grabbing market share.",ORCL,"Top Cloud Software Firm Has Flipped Switch, Boasts 2 FANG Clients",http://finance.yahoo.com/r/0e30f4de-61b0-304d-a3d7-0afdd6154568/top-cloud-software-firm-workday-now-profitable-boasts-netflix-amazon-as-clients?src=A00220&yptr=yahoo&.tsrc=rss
2,BBG000BQLTW7,ORCL:US,2017-05-26 11:35:43 +0000,"Microsoft’s forward annual dividend yield was ~2.3% on May 15, 2017, and Oracle’s and IBM’s yields were ~1.7% and ~4.0%, respectively.",ORCL,Salesforce’s EV-to-EBITDA Multiple Compared to Its Peers,http://finance.yahoo.com/r/0aff58c3-678f-33ba-a46c-ed2657bf99b2/salesforces-ev-to-ebitda-multiple-compared-to-its-peers?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
3,BBG000BQLTW7,ORCL:US,2017-05-25 16:33:02 +0000,Investors in Oracle Corp Symbol ORCL saw new options become available today for the July 7th expiration At Stock Options Channel our YieldBoost formula has looked up and down the ORCL options chain for the new July 7th contracts and identified one put and one call contract of,ORCL,ORCL July 7th Options Begin Trading,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oXMXcpHYL6k/orcl-july-7th-options-begin-trading-cm794634
